Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,"/tiles/7/44/18.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,650.0,662.9310457999992,612.3143319999969,727.263354999998,759.0,0.03780770825918105,0.0,650,690,690,730,730,730,730,730,730,730,730
GET,"/tiles/7/45/75.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,660.0,656.9196629999979,592.7613229999906,719.6842219999979,888.0,0.03780770825918105,0.0,660,700,700,720,720,720,720,720,720,720,720
GET,"/tiles/7/48/67.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,660.0,654.9414184000013,594.4879459999938,700.7162280000045,753.0,0.03780770825918105,0.0,660,690,690,700,700,700,700,700,700,700,700
GET,"/tiles/7/54/68.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,660.0,671.2548905999995,638.9934450000042,716.55728799999,693.0,0.03780770825918105,0.0,660,700,700,720,720,720,720,720,720,720,720
GET,"/tiles/7/60/61.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,720.0,687.5980990000016,629.6143710000024,733.939099000004,908.0,0.03780770825918105,0.0,720,720,720,730,730,730,730,730,730,730,730
GET,"/tiles/7/61/3.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,630.0,659.4782341999974,617.7811579999855,731.0159929999998,693.0,0.03780770825918105,0.0,630,700,700,730,730,730,730,730,730,730,730
GET,"/tiles/7/68/38.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,620.0,640.1011214000008,602.2914820000053,718.4412769999966,826.0,0.03780770825918105,0.0,620,650,650,720,720,720,720,720,720,720,720
GET,"/tiles/7/71/75.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,610.0,627.6430894000016,578.7957450000008,738.4738789999972,911.0,0.03780770825918105,0.0,610,620,620,740,740,740,740,740,740,740,740
GET,"/tiles/7/78/52.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,630.0,644.1771238000001,597.8265969999939,723.7247280000006,823.0,0.03780770825918105,0.0,630,650,650,720,720,720,720,720,720,720,720
GET,"/tiles/7/8/23.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,720.0,696.4242041999967,626.4540979999964,769.8930359999991,693.0,0.03780770825918105,0.0,720,730,730,770,770,770,770,770,770,770,770
GET,"/tiles/7/83/72.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,700.0,684.9478069999961,625.8184750000026,717.2490669999974,693.0,0.03780770825918105,0.0,700,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/7/93/16.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,650.0,652.7031362000031,584.4095170000116,749.9963559999969,693.0,0.03780770825918105,0.0,650,690,690,750,750,750,750,750,750,750,750
GET,"/tiles/7/97/16.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,620.0,651.3366553999986,584.4455950000054,731.5628819999915,738.0,0.03780770825918105,0.0,620,730,730,730,730,730,730,730,730,730,730
,Aggregated,498,0,640.0,661.3157170502017,578.5637309999992,1287.539062,1747.5481927710844,3.765647742614432,0.0,640,690,710,720,730,750,830,920,1300,1300,1300
