Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,"/tiles/7/40/18.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,620.4932119999995,620.4932119999995,620.4932119999995,620.4932119999995,771.0,0.01497765094000534,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,"/tiles/7/44/18.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,716.2333039999993,716.2333039999993,716.2333039999993,716.2333039999993,759.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/7/45/75.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,663.0228860000002,663.0228860000002,663.0228860000002,663.0228860000002,888.0,0.01497765094000534,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,"/tiles/7/48/67.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,582.7519819999977,582.7519819999977,582.7519819999977,582.7519819999977,753.0,0.01497765094000534,0.0,580,580,580,580,580,580,580,580,580,580,580
GET,"/tiles/7/54/68.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,586.7979119999944,586.7979119999944,586.7979119999944,586.7979119999944,693.0,0.01497765094000534,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,"/tiles/7/60/61.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,603.3218259999984,603.3218259999984,603.3218259999984,603.3218259999984,908.0,0.01497765094000534,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,"/tiles/7/61/3.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,716.7402660000022,716.7402660000022,716.7402660000022,716.7402660000022,693.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/7/68/38.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,604.6572340000012,604.6572340000012,604.6572340000012,604.6572340000012,826.0,0.01497765094000534,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,"/tiles/7/71/75.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,1024.6566369999996,1024.6566369999996,1024.6566369999996,1024.6566369999996,911.0,0.01497765094000534,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,"/tiles/7/78/52.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,627.1555140000019,627.1555140000019,627.1555140000019,627.1555140000019,823.0,0.01497765094000534,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,"/tiles/7/8/23.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,605.9882690000009,605.9882690000009,605.9882690000009,605.9882690000009,693.0,0.01497765094000534,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,"/tiles/7/83/72.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,676.8154980000033,676.8154980000033,676.8154980000033,676.8154980000033,693.0,0.01497765094000534,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,"/tiles/7/93/16.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,717.0458360000111,717.0458360000111,717.0458360000111,717.0458360000111,693.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,"/tiles/7/97/16.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_29/CMIP6_daily_GISS-E2-1-G_tas.zarr",1,0,715.9235419999987,715.9235419999987,715.9235419999987,715.9235419999987,738.0,0.01497765094000534,0.0,720,720,720,720,720,720,720,720,720,720,720
,Aggregated,99,0,660.0,674.2764175353535,582.7519819999977,1169.2471709999998,1753.939393939394,1.4827874430605286,0.0,660,720,720,720,720,800,1000,1200,1200,1200,1200
